row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,high_wind_speed,pred_raw,high_wind_cap_base,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
426,2026-03-13 12:00:00,8.56,52.27306126893975,27.263367495833336,3,0.09355341597107247,8.56,60.81071490521115,56.32584645357712,59.32584645357712,0.003225831993455668,1.4848684516340285,60.807122453093136,-0.0035924521180135116
425,2026-03-13 13:00:00,8.45,50.28429131941209,25.78536468749999,3,0.0932191491752669,8.45,63.240137560483376,54.96272028585207,57.96272028585207,0.0026869267524721654,5.277417274631304,63.229502535239,-0.010635025244376095
424,2026-03-13 14:00:00,9.08,56.17210711502014,31.591860373333333,3,0.0932191491752669,9.08,66.99123949847498,61.008158103312134,64.00815810331213,0.007640164332319944,2.9830813951628556,66.97414607441819,-0.017093424056795925
423,2026-03-13 15:00:00,9.76,63.06788331578802,39.41807155101852,3,0.0926333897638156,9.76,68.28999712313221,66.21515273600376,69.21515273600376,0.023354516476977085,0.0,68.28999712313221,0.0
422,2026-03-13 16:00:00,10.46,68.65007849715678,47.05742334740742,3,0.0926333897638156,10.46,69.37550305259545,70.9674760900972,73.9674760900972,0.07131475206485402,0.0,69.37550305259545,0.0
421,2026-03-13 17:00:00,11.1,71.80154402269551,56.44579436324074,3,0.09505588341404023,11.1,69.44086323562375,72.73569951032133,75.73569951032133,0.18242552380635624,0.0,69.44086323562375,0.0
420,2026-03-13 18:00:00,11.5,72.70536002936518,60.03567695583334,3,0.09505588341404023,11.5,70.91783318429849,74.03865458108955,77.03865458108955,0.3029407160345927,0.0,70.91783318429849,0.0
419,2026-03-13 19:00:00,11.4,70.02865225123247,52.960902788240745,3,0.09589151337841059,11.4,70.46990693673243,73.62370071968432,76.62370071968432,0.2689414213699952,0.0,70.46990693673243,0.0
418,2026-03-13 20:00:00,11.36,66.86750947653414,49.315265554907405,3,0.08696911032623239,11.36,68.34035123195318,73.45771917512222,76.45771917512222,0.2560375086752418,0.0,68.34035123195318,0.0
417,2026-03-13 21:00:00,10.98,62.72464299556265,42.85139280074074,3,0.08696911032623239,10.98,66.56007255605076,72.52898415560502,75.52898415560502,0.1544652650835348,0.0,66.56007255605076,0.0
416,2026-03-13 22:00:00,11.63,65.91022068485412,50.124177840000016,3,0.08724870877735226,11.63,66.54333927216804,74.57809460091634,77.57809460091634,0.35053994514883263,0.0,66.54333927216804,0.0
415,2026-03-13 23:00:00,11.32,64.59378821659597,46.65027852935186,3,0.08724870877735226,11.32,64.45915344485776,73.29173763056014,76.29173763056014,0.24354647076959585,0.0,64.45915344485776,0.0
414,2026-03-14 00:00:00,10.2,58.15468917479014,35.18859099657407,3,0.08724870877735226,10.2,63.76658817160648,69.74227385228654,72.74227385228654,0.047425873177566726,0.0,63.76658817160648,0.0
413,2026-03-14 01:00:00,10.23,59.25691467115133,35.9896630225,3,0.09908928915523019,10.23,63.030849505392936,69.9827593829422,72.9827593829422,0.04973651155855676,0.0,63.030849505392936,0.0
412,2026-03-14 02:00:00,10.9,64.76616003318973,44.02449207342593,3,0.09422025344966986,10.9,63.647199837841015,72.39117391912748,75.39117391912748,0.13784165696493578,0.0,63.647199837841015,0.0
411,2026-03-14 03:00:00,10.74,62.76521883397409,41.24751747925926,3,0.09171336355655875,10.74,63.679655752918315,72.0981511341688,75.0981511341688,0.10909682119561298,0.0,63.679655752918315,0.0
410,2026-03-14 04:00:00,11.5,66.3763247334508,49.419582749166665,3,0.09355341597107247,11.5,65.55710246590483,74.03865458108955,77.03865458108955,0.3029407160345927,0.0,65.55710246590483,0.0
409,2026-03-14 05:00:00,11.84,69.52185041744485,54.524586998240736,3,0.0953934683855862,11.84,67.25993556524256,75.22941900530701,78.22941900530701,0.43372560580456077,0.0,67.25993556524256,0.0
408,2026-03-14 06:00:00,11.61,66.37810539271908,49.98558821157406,3,0.09447344217832933,11.61,66.35203960378074,74.4951038286353,77.4951038286353,0.342989537326501,0.0,66.35203960378074,0.0
407,2026-03-14 07:00:00,11.97,67.3893287854511,53.247889145,3,0.0926333897638156,11.97,61.5040839005731,75.45602641069466,78.45602641069466,0.4875026035157899,0.0,61.5040839005731,0.0
406,2026-03-14 08:00:00,11.46,66.05707875232297,48.63424882250001,3,0.0926333897638156,11.46,56.99384595977082,73.87267303652746,76.87267303652746,0.28905049737499633,0.0,56.99384595977082,0.0
405,2026-03-14 09:00:00,8.68,51.759548686343834,26.596844266666658,3,0.09447344217832933,8.68,61.830473850347424,57.81289318200442,60.81289318200442,0.003937228093969001,1.017580668343001,61.827469014950964,-0.003004835396460237
404,2026-03-14 10:00:00,8.58,51.60957571958831,26.542533600000006,3,0.09447344217832933,8.58,69.11930920834467,56.57368757498167,59.57368757498167,0.0033348073074133443,9.545621633363005,69.09543460176212,-0.02387460658255236
403,2026-03-14 11:00:00,8.63,52.50224608802981,27.528084324074072,3,0.09631349459284305,8.63,70.51164164290687,57.19329037849305,60.19329037849305,0.003623565427611203,10.318351264413813,70.48359972722311,-0.028041915683758134
402,2026-03-14 12:00:00,9.52,60.168092964977234,36.02442187259259,3,0.0953934683855862,9.52,71.11371550948247,64.32799157906727,67.32799157906727,0.015776471755381865,3.7857239304152017,71.06892148448607,-0.04479402499640628
401,2026-03-14 13:00:00,9.56,60.33014964478606,36.45161084990741,3,0.09355341597107247,9.56,72.51837711693321,64.64210076186166,67.64210076186166,0.0168457658879809,4.876276355071553,72.45676865952123,-0.06160845741197818
400,2026-03-14 14:00:00,9.97,65.12873350152307,41.657371974166665,3,0.09355341597107247,9.97,75.63301007251962,67.89855145059327,70.89855145059327,0.032820419066739256,4.7344586219263505,75.5164698855003,-0.116540187019325
399,2026-03-14 15:00:00,10.36,67.88182123833332,45.70377071842593,3,0.09631349459284305,10.36,76.73169908744894,70.56366357435734,73.56366357435734,0.06103485107299187,3.16803551309161,76.58667865564732,-0.14502043180162616
398,2026-03-14 16:00:00,11.73,73.7419433537649,65.72686280824074,3,0.09254899352092912,11.73,75.58826475950279,74.99304846232157,77.99304846232157,0.3893607660507782,0.0,75.58826475950279,0.0
397,2026-03-14 17:00:00,13.0,77.20893756665602,76.73426749999999,3,0.0966909573226155,13.0,76.27653665157438,76.82380314717066,79.82380314717066,0.8411308951190849,0.0,76.27653665157438,0.0
396,2026-03-14 18:00:00,13.4,77.83656016715184,77.70454592592594,3,0.09589151337841059,13.4,77.49425969091826,77.30400765052013,80.30400765052013,0.9116003227929417,0.0,77.49425969091826,0.0
395,2026-03-14 19:00:00,12.63,74.88917156706309,65.26309888592593,3,0.09254899352092912,12.63,78.35047756375252,76.30093440977068,79.30093440977068,0.7407748991821543,0.0,78.35047756375252,0.0
394,2026-03-14 20:00:00,12.82,74.96777585475775,63.92883254592592,3,0.09254899352092912,12.82,77.0139006320688,76.53096544631816,79.53096544631816,0.7968410695441768,0.0,77.0139006320688,0.0
393,2026-03-14 21:00:00,12.32,73.12330863435346,59.94076,3,0.09338462348529948,12.32,75.92618205570605,76.00942110385995,79.00942110385995,0.6302602229177514,0.0,75.92618205570605,0.0
392,2026-03-14 22:00:00,13.31,75.94864017624394,64.96254688,3,0.09355341597107247,13.31,76.93461021124742,77.26248593921802,80.26248593921802,0.8987428227534283,0.0,76.93461021124742,0.0
391,2026-03-14 23:00:00,13.42,76.22690890736789,66.02469166740741,3,0.09447344217832933,13.42,77.64997264490933,77.31323469747616,80.31323469747616,0.9142498977455041,0.0,77.64997264490933,0.0
390,2026-03-15 00:00:00,13.21,75.93941783819594,65.26309888592593,3,0.09355341597107247,13.21,77.33596683754308,77.16544713149858,80.16544713149858,0.8825358952090492,0.0,77.33596683754308,0.0
389,2026-03-15 01:00:00,13.0,75.56949256947092,64.36839643259259,3,0.09355341597107247,13.0,76.93639259262531,76.82380314717066,79.82380314717066,0.8411308951190849,0.0,76.93639259262531,0.0
388,2026-03-15 02:00:00,12.93,75.50012994577705,64.51606765999999,3,0.09447344217832933,12.93,76.95520022330722,76.70992181906136,79.70992181906136,0.8249137318359602,0.0,76.95520022330722,0.0
387,2026-03-15 03:00:00,12.11,73.18727513443619,59.876059443240734,3,0.09422025344966986,12.11,77.48593670478724,75.70006515495828,78.70006515495828,0.5457053875844056,0.0,77.48593670478724,0.0
386,2026-03-15 04:00:00,12.3,74.5655252515026,63.49441973925924,3,0.09355341597107247,12.3,77.77605297349496,75.99061379380119,78.99061379380119,0.6224593312018548,0.0,77.77605297349496,0.0
385,2026-03-15 05:00:00,12.71,75.57562412195699,67.27387897999999,3,0.09631349459284305,12.71,77.66057770672093,76.3761636500057,79.3761636500057,0.7655466165664548,0.0,77.66057770672093,0.0
384,2026-03-15 06:00:00,12.64,75.71508078438808,68.39824490074074,3,0.08703045834011458,12.64,77.08923242521384,76.31033806480005,79.31033806480005,0.7439624913247582,0.0,77.08923242521384,0.0
383,2026-03-15 07:00:00,12.61,75.91664063236195,69.4688329775,3,0.08703045834011458,12.61,75.8828810562802,76.28212709971191,79.28212709971191,0.7343227981915375,0.0,75.8828810562802,0.0
382,2026-03-15 08:00:00,12.16,75.71002469266512,69.88746868074074,3,0.0792545240642903,12.16,75.66412007542493,75.78722184933815,78.78722184933815,0.5662743941954392,0.0,75.66412007542493,0.0
381,2026-03-15 09:00:00,10.86,71.4236538405183,54.41226132324074,3,0.07221828579397248,10.86,72.84123116967184,72.32226880088872,75.32226880088872,0.13010847436299774,0.0,72.84123116967184,0.0
380,2026-03-15 10:00:00,11.09,72.28130974789767,58.350941311666666,3,0.07221828579397248,11.09,74.55090062889369,72.71847323076163,75.71847323076163,0.17995289424235802,0.0,74.55090062889369,0.0
379,2026-03-15 11:00:00,11.27,73.06713287372543,62.18937967814814,3,0.07256191804778746,11.27,74.97562144254049,73.08426069985752,76.08426069985752,0.22852358724143534,0.0,74.97562144254049,0.0
378,2026-03-15 12:00:00,12.15,76.24310923030802,74.84290509259259,3,0.07187465354015751,12.15,75.8633270201964,75.76979051046217,78.76979051046217,0.5621765008857982,0.0,75.8633270201964,0.0
377,2026-03-15 13:00:00,12.18,76.17155153343427,74.3802108449074,3,0.09012480375769075,12.18,76.69900338281711,75.8220845270901,78.8220845270901,0.5744425168116589,0.0,76.69900338281711,0.0
376,2026-03-15 14:00:00,12.61,76.8093566673183,78.39360086657406,3,0.0932191491752669,12.61,76.63340089424032,76.28212709971191,79.28212709971191,0.7343227981915375,0.0,76.63340089424032,0.0
375,2026-03-15 15:00:00,12.14,75.85635305727493,72.83704032,3,0.0932191491752669,12.14,77.20993843996848,75.7523591715862,78.7523591715862,0.5580701058739536,0.0,77.20993843996848,0.0
374,2026-03-15 16:00:00,12.97,77.32230068595129,78.79101392249999,3,0.0926333897638156,12.97,77.12231572288277,76.77499686369525,79.77499686369525,0.8343349092333042,0.0,77.12231572288277,0.0
373,2026-03-15 17:00:00,13.5,78.3004940017303,79.695,3,0.09355341597107247,13.5,78.45036334975421,77.35014288530027,80.35014288530027,0.9241418199787566,0.0,78.45036334975421,0.0
372,2026-03-15 18:00:00,13.77,78.5636709509432,79.695,3,0.0932191491752669,13.77,79.4772354383336,77.4605,80.4605,0.9502634884414431,0.0,79.4772354383336,0.0
371,2026-03-15 19:00:00,13.7,78.14384920821455,77.99885724175925,3,0.07766728062361833,13.7,78.97018702381095,77.44241335486053,80.44241335486053,0.9444507398423881,0.0,78.97018702381095,0.0
370,2026-03-15 20:00:00,13.35,77.33682816321036,73.28612668157407,3,0.07608003718294637,13.35,78.53997487856755,77.28094003313008,80.28094003313008,0.9046505351008904,0.0,78.53997487856755,0.0
369,2026-03-15 21:00:00,13.44,76.50002357277104,68.07398960592593,3,0.0744927937422744,13.44,79.2359894630433,77.32246174443219,80.32246174443219,0.9168273035060777,0.0,79.2359894630433,0.0
368,2026-03-15 22:00:00,12.93,76.21469335836429,69.71955408,3,0.07608003718294637,12.93,78.25903679599301,76.70992181906136,79.70992181906136,0.8249137318359602,0.0,78.25903679599301,0.0
367,2026-03-15 23:00:00,12.65,75.46201376950455,68.31695457175925,3,0.07290555030160242,12.65,77.65423326977027,76.31974171982942,79.31974171982942,0.7471242672706696,0.0,77.65423326977027,0.0
366,2026-03-16 00:00:00,12.22,74.96247189717036,66.87943007675926,3,0.07256191804778746,12.22,77.26949350133133,75.89180988259399,78.89180988259399,0.5906532827008861,0.0,77.26949350133133,0.0
365,2026-03-16 01:00:00,11.85,73.66063606753556,62.28435337157407,3,0.07221828579397248,11.85,75.53713638517175,75.24685034418299,78.24685034418299,0.43782349911420176,0.0,75.53713638517175,0.0
364,2026-03-16 02:00:00,11.87,73.51160675862499,61.48036364657406,3,0.07187465354015751,11.87,74.01724404166583,75.28171302193493,78.28171302193493,0.4460442452803926,0.0,74.01724404166583,0.0
363,2026-03-16 03:00:00,10.9,66.19913221293615,45.866706747685186,3,0.07221828579397248,10.9,70.1228924195014,72.39117391912748,75.39117391912748,0.13784165696493578,0.0,70.1228924195014,0.0
362,2026-03-16 04:00:00,10.78,65.84151040493755,44.87573273435184,3,0.07118738903252757,10.78,69.00740212734684,72.18445856441119,75.18445856441119,0.11574731858902206,0.0,69.00740212734684,0.0
361,2026-03-16 05:00:00,10.6,63.670711257057405,41.797254456018514,3,0.06813175549126917,10.6,65.74263725873557,71.532813612133,74.532813612133,0.08839967720705837,0.0,65.74263725873557,0.0
360,2026-03-16 06:00:00,10.15,58.943098793023296,35.72664785351853,3,0.06813175549126917,10.15,61.10747779888985,69.34146463452714,72.34146463452714,0.04379999771646117,0.0,61.10747779888985,0.0
359,2026-03-16 07:00:00,10.11,59.64288502970209,36.096539709999995,3,0.06507612195001078,10.11,56.20206831981088,69.02081726031962,72.02081726031962,0.04109127820046496,0.0,56.20206831981088,0.0
358,2026-03-16 08:00:00,9.3,52.74065879148009,29.259783983425933,3,0.06507612195001078,9.3,47.800184052635636,62.60039107369823,65.60039107369823,0.010986942630593188,0.0,47.800184052635636,0.0
357,2026-03-16 09:00:00,8.02,40.767515518671246,19.418014806666665,3,0.07187465354015751,8.02,41.96232137083097,50.247419602826355,53.247419602826355,0.001314040893084337,0.0,41.96232137083097,0.0
356,2026-03-16 10:00:00,7.43,35.0506576179726,16.140110730740737,3,0.07153102128634253,7.43,35.806827104705754,43.59076177760227,46.59076177760227,0.0004919375771244058,0.0,35.806827104705754,0.0
355,2026-03-16 11:00:00,6.76,27.682385620604673,12.345780805925926,3,0.07153102128634253,6.76,30.97968403049686,34.73727560206479,37.73727560206479,0.00016109852158381396,0.0,30.97968403049686,0.0
354,2026-03-16 12:00:00,6.62,26.030844868891194,11.333244633333333,3,0.06507612195001078,6.62,29.064904101181632,33.15375591395946,36.15375591395946,0.0001275765155608922,0.0,29.064904101181632,0.0
353,2026-03-16 13:00:00,6.64,24.588632615974728,10.65305563259259,3,0.05379228600386766,6.64,25.899498603915585,33.377783350917454,36.377783350917454,0.00013190016567209763,0.0,25.899498603915585,0.0
352,2026-03-16 14:00:00,6.6,22.481143130693262,9.717483934074075,3,0.051675350681499733,6.6,16.32927704825378,32.92972847700145,35.92972847700145,0.0001233945759862315,0.0,16.32927704825378,0.0
351,2026-03-16 15:00:00,5.14,11.018638210759088,3.844419778425925,3,0.08703045834011458,5.14,12.154049397346306,19.007988469659498,22.007988469659498,1.0828335938327354e-05,0.0,12.154049397346306,0.0
350,2026-03-16 16:00:00,4.68,7.946720722684262,2.381493872592592,3,0.0792545240642903,4.68,7.450326627970838,15.279392355657643,18.27939235565764,5.030430301755121e-06,0.0,7.450326627970838,0.0
349,2026-03-16 17:00:00,3.32,1.8188891621381011,0.22475695407407395,3,0.0792545240642903,3.32,6.55978772659923,7.489132430555918,10.489132430555918,5.214423119387059e-07,0.0,6.55978772659923,0.0
348,2026-03-16 18:00:00,3.01,1.417583185885712,0.0063461067592591415,3,0.09254899352092912,3.01,8.237672380995557,6.483549429774999,9.483549429775,3.1104331921812653e-07,0.0,8.237672380995557,0.0
347,2026-03-16 19:00:00,2.79,0.0,0.0,3,0.08836710258183171,2.79,13.371249890530448,5.875337220847116,8.875337220847115,2.155656754063825e-07,4.495912669683333,13.37124916365711,-7.268733384080406e-07
346,2026-03-16 20:00:00,2.71,0.0,0.0,3,0.09908928915523019,2.71,28.788650253089045,5.708085088552214,8.708085088552213,1.88657332693596e-07,20.080565164536832,28.788647411829647,-2.841259398422835e-06
345,2026-03-16 21:00:00,8.84,47.35714103955897,24.721756693333333,3,0.07221828579397248,8.84,46.763433837643376,59.310410477070505,62.310410477070505,0.0051342875968984104,0.0,46.763433837643376,0.0
344,2026-03-16 22:00:00,10.9,66.79928408635547,46.60921342000001,3,0.09447344217832933,10.9,49.44186869590885,72.39117391912748,75.39117391912748,0.13784165696493578,0.0,49.44186869590885,0.0
343,2026-03-16 23:00:00,9.81,58.05719695802678,34.34255988675926,3,0.09422025344966986,9.81,45.39293572516335,66.61596195376318,69.61596195376318,0.025332703226871745,0.0,45.39293572516335,0.0
342,2026-03-17 00:00:00,8.91,47.52080029722326,24.79802857990741,3,0.0982898452110253,8.91,45.12849247649806,59.80558686805765,62.80558686805765,0.005765965558924903,0.0,45.12849247649806,0.0
341,2026-03-17 01:00:00,8.43,40.30449921605286,20.33150079990741,3,0.08696911032623239,8.43,41.47656591938349,54.714879164447524,57.714879164447524,0.0025990677623233443,0.0,41.47656591938349,0.0
340,2026-03-17 02:00:00,8.26,35.38150651558019,17.878575610092597,3,0.10205388673729289,8.26,36.31425972544411,52.60822963250884,55.60822963250884,0.0019590525659001373,0.0,36.31425972544411,0.0
339,2026-03-17 03:00:00,7.86,32.16092000595288,15.5594070225,3,0.08836710258183171,7.86,29.13287020011087,48.68729093272143,51.68729093272143,0.0010067708200856378,0.0,29.13287020011087,0.0
338,2026-03-17 04:00:00,7.21,26.35569152601453,12.015283766851852,3,0.10205388673729289,7.21,21.879069862559923,40.79517768382683,43.79517768382683,0.00034098421376540985,0.0,21.879069862559923,0.0
337,2026-03-17 05:00:00,6.02,16.435267881327867,6.635690934074073,3,0.08836710258183171,6.02,15.066238986068452,27.124871471736114,30.124871471736114,4.693656239099537e-05,0.0,15.066238986068452,0.0
336,2026-03-17 06:00:00,5.24,11.743393534069998,4.100985321481482,3,0.08780790567959199,5.24,12.06801353381659,19.864046043256124,22.864046043256124,1.2792142293138619e-05,0.0,12.06801353381659,0.0
335,2026-03-17 07:00:00,4.95,11.323601850083943,3.739545749907407,3,0.09213695943551348,4.95,10.535736880784265,17.381479079825922,20.381479079825922,7.889262586245034e-06,0.0,10.535736880784265,0.0
334,2026-03-17 08:00:00,5.41,13.571535549300217,4.939048313425927,3,0.09908928915523019,5.41,7.844494936051326,21.52941786213832,24.52941786213832,1.6982106694893607e-05,0.0,7.844494936051326,0.0
333,2026-03-17 09:00:00,4.1,6.366809332057743,1.47005057324074,3,0.09505588341404023,4.1,4.482921953736654,11.858474014469714,14.858474014469714,1.913323874427047e-06,0.0,4.482921953736654,0.0
332,2026-03-17 10:00:00,3.2,3.7185465826645574,0.2072780039814816,3,0.09589151337841059,3.2,3.412333065883935,7.008823610212718,10.008823610212719,4.269208970934846e-07,0.0,3.412333065883935,0.0
