row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,ae_reconstruction_error,high_wind_speed,pred_raw,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
199,2026-03-23 04:00:00,11.52,70.33545904182557,54.006312539259255,3,0.07290555030160242,0.16413528762510077,11.52,69.53221399337754,75.592,0.5111092824828373,0.0,69.53221399337754,0.0
198,2026-03-23 05:00:00,11.4,70.33969162226884,53.14818751407408,3,0.07221828579397248,0.18014753768821676,11.4,69.92508832278025,75.592,0.4446719447376312,0.0,69.92508832278025,0.0
197,2026-03-23 06:00:00,10.98,68.05860621540933,48.04617941750001,3,0.07187465354015751,0.17019220443174488,10.98,66.41059248574642,75.592,0.23947580162155663,0.0,66.41059248574642,0.0
196,2026-03-23 07:00:00,10.83,68.1983809075065,47.3343272325,3,0.07118738903252757,0.18066999425921515,10.83,63.35727080746988,75.592,0.18408855768792468,0.0,63.35727080746988,0.0
195,2026-03-23 08:00:00,10.34,67.40491173455678,44.339179728148146,3,0.07118738903252757,0.14851180142609852,10.34,61.92927036020623,75.592,0.07058237074258059,0.0,61.92927036020623,0.0
194,2026-03-23 09:00:00,9.08,56.27649859831861,31.591860373333333,3,0.07118738903252757,0.13266938032966366,9.08,62.11774145073685,75.592,0.0045968443576065105,0.0,62.11774145073685,0.0
193,2026-03-23 10:00:00,8.85,54.568322121808976,29.82106089925926,3,0.06507612195001078,0.14073230362786648,8.85,61.385470916397104,75.592,0.0027624008278954197,0.0,61.385470916397104,0.0
192,2026-03-23 11:00:00,9.06,55.94337486160606,31.476232439259256,3,0.05379228600386766,0.14386204807919054,9.06,61.982550347836664,75.592,0.004397892570834995,0.0,61.982550347836664,0.0
191,2026-03-23 12:00:00,8.5,47.286152363617155,24.28107859935185,3,0.07723928866186694,0.1509017974377358,8.5,62.94234968637963,75.592,0.0012710162630813592,0.0,62.94234968637963,0.0
190,2026-03-23 13:00:00,9.02,50.98606840500656,27.697190999907406,3,0.061281916688131446,0.1343769399698148,9.02,60.91237424991866,75.592,0.004025345312230281,0.0,60.91237424991866,0.0
189,2026-03-23 14:00:00,9.71,57.58177737341181,34.365700906574084,3,0.04532454471439596,0.14864001475977115,9.71,58.28404523187106,75.592,0.01838294784318663,0.0,58.28404523187106,0.0
188,2026-03-23 15:00:00,8.72,49.096843657650574,25.949650237500002,3,0.06507612195001078,0.11771291551742007,8.72,52.20689355395746,75.592,0.002070737071718705,0.0,52.20689355395746,0.0
187,2026-03-23 16:00:00,8.81,48.443089255823075,25.785122650833337,3,0.07118738903252757,0.1364759019764948,8.81,45.96358885800269,75.592,0.0025280449458946006,0.0,45.96358885800269,0.0
186,2026-03-23 17:00:00,8.22,41.35889420779354,20.453344756574076,3,0.07608003718294637,0.1542980025052383,8.22,39.74958606594125,75.592,0.0006826203275735772,0.0,39.74958606594125,0.0
185,2026-03-23 18:00:00,7.96,35.676257349081965,17.88347308101852,3,0.09012480375769075,0.15015797536151496,7.96,42.68714695166247,75.592,0.0003831630646380313,0.0,42.68714695166247,0.0
184,2026-03-23 19:00:00,7.98,35.320839202672936,17.780062470092595,3,0.09447344217832933,0.1277673832028252,7.98,44.82028971796267,75.592,0.0004005696607465351,0.0,44.82028971796267,0.0
183,2026-03-23 20:00:00,8.94,47.73819278090251,25.435307960740737,3,0.09631349459284305,0.14480503829298577,8.94,49.8831021378912,75.592,0.003371941700128038,0.0,49.8831021378912,0.0
182,2026-03-23 21:00:00,9.22,49.153096559602574,27.05779846,3,0.0953934683855862,0.1371468671513131,9.22,47.79142484695137,75.592,0.006263912558032815,0.0,47.79142484695137,0.0
181,2026-03-23 22:00:00,8.94,45.21287152084163,23.82224136009259,3,0.09171336355655875,0.11961797407510144,8.94,41.531648642143004,75.592,0.003371941700128038,0.0,41.531648642143004,0.0
180,2026-03-23 23:00:00,8.41,37.1207563171436,19.252238711851852,3,0.09338462348529948,0.12069235816435558,8.41,35.56260502818324,75.592,0.0010408599123747407,0.0,35.56260502818324,0.0
179,2026-03-24 00:00:00,7.43,27.513873768613298,12.938029911481479,3,0.09171336355655875,0.1326711422683589,7.43,29.90700349809991,75.592,0.00011803109131294175,0.0,29.90700349809991,0.0
178,2026-03-24 01:00:00,6.79,21.78294648134822,9.777683035185184,3,0.08393611292253843,0.18865556542460715,6.79,27.698075781703377,75.592,2.8468989919756267e-05,0.0,27.698075781703377,0.0
177,2026-03-24 02:00:00,6.93,23.9306170260907,10.734197347499999,3,0.07290555030160242,0.21298651975096095,6.93,28.648927230621496,75.592,3.8858084234465106e-05,0.0,28.648927230621496,0.0
176,2026-03-24 03:00:00,7.52,30.754220295002305,14.554668520740739,3,0.07118738903252757,0.19282998564868747,7.52,29.486382872223544,75.592,0.0001441597332371477,0.0,29.486382872223544,0.0
175,2026-03-24 04:00:00,7.78,32.988158456683706,16.023355260000002,3,0.06813175549126917,0.16748775115380732,7.78,30.143920871039366,75.592,0.00025687433179641427,0.0,30.143920871039366,0.0
174,2026-03-24 05:00:00,7.97,34.55725201044452,17.14749284824074,3,0.07153102128634253,0.1771482335232534,7.97,28.02943114204056,75.592,0.00039176973912767685,0.0,28.02943114204056,0.0
173,2026-03-24 06:00:00,7.56,30.56796223854419,14.412985405092591,3,0.06813175549126917,0.2502399190362005,7.56,28.711765803711813,75.592,0.000157558596665918,0.0,28.711765803711813,0.0
172,2026-03-24 07:00:00,7.69,32.75361687073466,15.732772953333335,3,0.06813175549126917,0.23744169316710936,7.69,23.782176366230374,75.592,0.00021032070836886165,0.0,23.782176366230374,0.0
171,2026-03-24 08:00:00,7.25,29.837505750213673,13.831904633148149,3,0.06202048840875238,0.18144991330079763,7.25,21.876433052679072,75.592,7.912168538390377e-05,0.0,21.876433052679072,0.0
170,2026-03-24 09:00:00,6.13,21.287886177628906,8.654636860833334,3,0.06202048840875238,0.16794190973507983,6.13,21.707115501899114,75.592,6.567745722920655e-06,0.0,21.707115501899114,0.0
169,2026-03-24 10:00:00,5.77,19.14160677130701,7.52793218935185,3,0.06202048840875238,0.1377360636083267,5.77,18.751633622026343,75.592,2.951089055372654e-06,0.0,18.751633622026343,0.0
168,2026-03-24 11:00:00,5.46,16.501799394827597,6.31938995925926,3,0.04532454471439596,0.13537239186167016,5.46,18.412320021089574,75.592,1.4818434009233515e-06,0.0,18.412320021089574,0.0
167,2026-03-24 12:00:00,5.41,15.50764357234905,5.9318525475,3,0.047441480036763885,0.13602681669421035,5.41,17.707096737555617,75.592,1.326011943142783e-06,0.0,17.707096737555617,0.0
166,2026-03-24 13:00:00,4.9,12.288708059690256,4.2134636866666675,3,0.10915403260933794,0.13690384515250678,4.9,19.177346311603845,75.592,4.269208970934853e-07,0.0,19.177346311603845,0.0
165,2026-03-24 14:00:00,5.59,16.369831125527448,6.434341329166667,3,0.20551220976293402,0.1544333867582896,5.59,19.516842764696175,75.592,1.9781760760496586e-06,0.0,19.516842764696175,0.0
164,2026-03-24 15:00:00,5.73,15.824507338614993,6.360621767500001,3,0.18541200846796888,0.16339679753471514,5.73,20.87685657188066,75.592,2.700091430667106e-06,0.0,20.87685657188066,0.0
163,2026-03-24 16:00:00,6.79,23.63533987392939,10.429602893518517,3,0.20551220976293402,0.19899184102249035,6.79,21.51210117164293,75.592,2.8468989919756267e-05,0.0,21.51210117164293,0.0
162,2026-03-24 17:00:00,6.65,23.292525651742082,10.124208655,3,0.22561241105789917,0.19464403860270174,6.65,25.50600070909014,75.592,2.085746509937855e-05,0.0,25.50600070909014,0.0
161,2026-03-24 18:00:00,7.64,32.24341099782985,15.555787834074074,3,0.20551220976293402,0.23153301769433066,7.64,32.27983163219239,75.592,0.00018820740166014953,0.0,32.27983163219239,0.0
160,2026-03-24 19:00:00,8.23,40.02345534240554,19.863167463333333,3,0.12511140458307343,0.2152107351643425,8.23,37.37162989707932,75.592,0.0006979487659509915,0.0,37.37162989707932,0.0
159,2026-03-24 20:00:00,8.54,44.200233004423566,22.17893884657407,3,0.04532454471439596,0.1931954526686996,8.54,40.28838112593327,75.592,0.0013890048157477399,0.0,40.28838112593327,0.0
158,2026-03-24 21:00:00,9.0,48.77240603209671,26.21817792509259,3,0.05590922132623558,0.21711501440066605,9.0,39.3108585008104,75.592,0.003851032355930255,0.0,39.3108585008104,0.0
157,2026-03-24 22:00:00,9.19,51.33766455573476,28.335881980185185,3,0.07221828579397248,0.1723370305529277,9.19,34.45676387165384,75.592,0.005862302196338326,0.0,34.45676387165384,0.0
156,2026-03-24 23:00:00,8.17,41.70404042392586,20.29022223351852,3,0.08084176750496228,0.1443245393420113,8.17,35.01178063085139,75.592,0.000610879359434401,0.0,35.01178063085139,0.0
155,2026-03-25 00:00:00,7.5,31.42690090188017,14.933117352592593,3,0.08703045834011458,0.16283649013246893,7.5,33.36249189669946,75.592,0.00013789379201631485,0.0,33.36249189669946,0.0
154,2026-03-25 01:00:00,7.28,28.99847829023787,13.437877583981484,3,0.0792545240642903,0.16603890755861053,7.28,32.1278344065163,75.592,8.457580229415473e-05,0.0,32.1278344065163,0.0
153,2026-03-25 02:00:00,7.56,32.49736060830328,15.530721905925924,3,0.07608003718294637,0.15584777401753805,7.56,31.326668935138294,75.592,0.000157558596665918,0.0,31.326668935138294,0.0
152,2026-03-25 03:00:00,7.96,33.87443644417012,16.74877859925926,3,0.08084176750496228,0.17593544306100503,7.96,33.18686368371802,75.592,0.0003831630646380313,0.0,33.18686368371802,0.0
151,2026-03-25 04:00:00,7.57,30.84425494277729,14.588933833425926,3,0.09012480375769075,0.17868347287232855,7.57,33.91255785705442,75.592,0.00016109852158381426,0.0,33.91255785705442,0.0
150,2026-03-25 05:00:00,8.03,35.66736761001915,17.81594585833333,3,0.08393611292253843,0.14350010132491095,8.03,34.240130301714395,75.592,0.00044762316257424554,0.0,34.240130301714395,0.0
149,2026-03-25 06:00:00,8.03,35.9664369585482,17.941760603148147,3,0.08393611292253843,0.15094317101787488,8.03,34.87457675627526,75.592,0.00044762316257424554,0.0,34.87457675627526,0.0
148,2026-03-25 07:00:00,8.23,39.847553107075804,19.69172330175926,3,0.0792545240642903,0.16133875830255648,8.23,32.24783227226518,75.592,0.0006979487659509915,0.0,32.24783227226518,0.0
147,2026-03-25 08:00:00,7.65,39.834298079468624,18.600482179074078,3,0.07766728062361833,0.20695915381142485,7.65,34.874774159799834,75.592,0.00019243579162717144,0.0,34.874774159799834,0.0
146,2026-03-25 09:00:00,7.02,31.571898821020646,14.335774419999996,3,0.07290555030160242,0.17926232501864062,7.02,35.36362653874129,75.592,4.746096294050922e-05,0.0,35.36362653874129,0.0
145,2026-03-25 10:00:00,7.31,37.50827880694114,17.14929566064815,3,0.07766728062361833,0.16560253260059118,7.31,32.948963473992215,75.592,9.040585535358128e-05,0.0,32.948963473992215,0.0
144,2026-03-25 11:00:00,6.58,26.177655590418816,11.463832106018518,3,0.07290555030160242,0.16461957853675468,6.58,31.99393794334967,75.592,1.7852782379654397e-05,0.0,31.99393794334967,0.0
143,2026-03-25 12:00:00,6.52,25.257364133032674,10.974628939999997,3,0.07256191804778746,0.14193050663532417,6.52,31.771694529890873,75.592,1.5624313628192273e-05,0.0,31.771694529890873,0.0
142,2026-03-25 13:00:00,7.11,29.173032801054514,13.647786061759259,3,0.06813175549126917,0.13829560094012894,7.11,32.667048028296065,75.592,5.796834190982867e-05,0.0,32.667048028296065,0.0
141,2026-03-25 14:00:00,7.42,32.617178578393705,15.67078458,3,0.06813175549126917,0.14680104668164876,7.42,29.699161847182776,75.592,0.0001154374064112005,0.0,29.699161847182776,0.0
140,2026-03-25 15:00:00,6.35,20.639930204662388,8.847125960648146,3,0.06813175549126917,0.17993803976712744,6.35,28.413571833049257,75.592,1.0708688322896949e-05,0.0,28.413571833049257,0.0
139,2026-03-25 16:00:00,6.62,22.955383630003393,10.10195098,3,0.06507612195001078,0.17764698285721373,6.62,26.92754180265812,75.592,1.951233053774415e-05,0.0,26.92754180265812,0.0
138,2026-03-25 17:00:00,6.53,21.328166554638088,9.371801155648148,3,0.07118738903252757,0.19753578122614787,6.53,24.909670482936153,75.592,1.5975401580236897e-05,0.0,24.909670482936153,0.0
137,2026-03-25 18:00:00,6.62,21.595777004569875,9.623239349166667,3,0.08084176750496228,0.17805991341098362,6.62,27.102336975006054,75.592,1.951233053774415e-05,0.0,27.102336975006054,0.0
136,2026-03-25 19:00:00,6.96,24.391418396718592,11.20381301925926,3,0.09355341597107247,0.16849722729723224,6.96,30.404198669536665,75.592,4.153681454209455e-05,0.0,30.404198669536665,0.0
135,2026-03-25 20:00:00,7.62,30.428414069385347,14.846534380740742,3,0.09254899352092912,0.16839887604377268,7.62,37.205261185447355,75.592,0.00018002726151323422,0.0,37.205261185447355,0.0
134,2026-03-25 21:00:00,7.76,31.573683831757634,15.595213854814814,3,0.09355341597107247,0.16389764433459134,7.76,43.0191502812012,75.592,0.0002457104244637374,0.0,43.0191502812012,0.0
133,2026-03-25 22:00:00,9.07,47.277707513886256,25.59184477666667,3,0.08393611292253843,0.18743696790652706,9.07,51.664936361368675,75.592,0.0044962731609411825,0.0,51.664936361368675,0.0
132,2026-03-25 23:00:00,10.16,57.82090399052106,35.752954934074076,3,0.08703045834011458,0.19925147789339573,10.16,54.30254085919541,75.592,0.048439956055076304,0.0,54.30254085919541,0.0
131,2026-03-26 00:00:00,10.28,58.477450915232275,36.6338132274074,3,0.08703045834011458,0.1976022903972197,10.28,54.079160131494895,75.592,0.06232088979909907,0.0,54.079160131494895,0.0
130,2026-03-26 01:00:00,10.6,61.36919882385679,40.32288362666666,3,0.0792545240642903,0.20957957490012555,10.6,52.83546220485532,75.592,0.11920292202211748,0.0,52.83546220485532,0.0
129,2026-03-26 02:00:00,10.22,57.89015067237261,35.91618716074073,3,0.0792545240642903,0.20999148801176007,10.22,51.04039141404549,75.592,0.05496920242786705,0.0,51.04039141404549,0.0
128,2026-03-26 03:00:00,9.77,51.69507607016749,30.42476289314815,3,0.08393611292253843,0.19499822146866938,9.77,51.2237603969109,75.592,0.020949992266020186,0.0,51.2237603969109,0.0
127,2026-03-26 04:00:00,9.63,50.933861848378754,29.499005767407418,3,0.08703045834011458,0.18847136225041936,9.63,50.01471899968114,75.592,0.015435101906042675,0.0,50.01471899968114,0.0
126,2026-03-26 05:00:00,9.39,49.36475149182765,27.661451400000004,3,0.08393611292253843,0.18867434688093376,9.39,48.630541703724305,75.592,0.009113087114082543,0.0,48.630541703724305,0.0
125,2026-03-26 06:00:00,9.44,49.63003150960772,27.972931061574073,3,0.08084176750496228,0.19202228631138943,9.44,46.75224253592003,75.592,0.010173153569174793,0.0,46.75224253592003,0.0
124,2026-03-26 07:00:00,9.6,51.17593642961849,29.582662559999996,3,0.08393611292253843,0.18605433041976238,9.6,36.59778126046322,75.592,0.014454034006386555,0.0,36.59778126046322,0.0
123,2026-03-26 08:00:00,9.22,46.975154893161466,25.658494511018525,3,0.08703045834011458,0.17713052626437784,9.22,30.02845861372238,75.592,0.006263912558032815,0.0,30.02845861372238,0.0
122,2026-03-26 09:00:00,7.71,29.912231802004797,14.48099855175926,3,0.08703045834011458,0.1813559185904375,7.71,25.190825756626698,75.592,0.0002198770297806053,0.0,25.190825756626698,0.0
121,2026-03-26 10:00:00,7.25,25.97435266162273,12.13887208824074,3,0.08084176750496228,0.2302827093047357,7.25,21.346861161667636,75.592,7.912168538390377e-05,0.0,21.346861161667636,0.0
120,2026-03-26 11:00:00,6.75,23.371886416701358,10.34674872,3,0.09012480375769075,0.4694905167422235,6.75,18.9959675474102,75.592,2.6047686502819377e-05,0.0,18.9959675474102,0.0
119,2026-03-26 12:00:00,5.48,14.708739165902305,5.771289260000001,3,0.07256191804778746,0.20986151002858366,5.48,18.21999314315035,75.592,1.5491884776174372e-06,0.0,18.21999314315035,0.0
118,2026-03-26 13:00:00,6.02,16.86540435612768,7.082960380833332,3,0.061281916688131446,0.2053689563549135,6.02,20.007562078930473,75.592,5.143468393885874e-06,0.0,20.007562078930473,0.0
117,2026-03-26 14:00:00,7.0,24.04023382316219,11.017716526666666,3,0.07723928866186694,0.22984283895048205,7.0,18.504628784045376,75.592,4.5397868702434395e-05,0.0,18.504628784045376,0.0
116,2026-03-26 15:00:00,6.16,16.51031315457859,6.933117546666667,3,0.061281916688131446,0.2628350017770249,6.16,16.046493121683095,75.592,7.020517061122897e-06,0.0,16.046493121683095,0.0
115,2026-03-26 16:00:00,6.04,15.25734925933891,6.2827496325,3,0.10915403260933794,0.2939817996307555,6.04,15.412610741087718,75.592,5.3772218034971265e-06,0.0,15.412610741087718,0.0
114,2026-03-26 17:00:00,6.11,16.036301373851323,6.685379103333334,3,0.12511140458307343,0.2542108318903397,6.11,14.251505525665998,75.592,6.282239328725385e-06,0.0,14.251505525665998,0.0
113,2026-03-26 18:00:00,5.8,13.6659696512849,5.468955946666665,3,0.051675350681499733,0.2568094406216814,5.8,13.088695791433272,75.592,3.154533854055006e-06,0.0,13.088695791433272,0.0
112,2026-03-26 19:00:00,6.2,16.932999224409194,7.193902098981482,3,0.09319666063560245,0.23660844748574772,6.2,13.046622005733427,75.592,7.673133770926466e-06,0.0,13.046622005733427,0.0
111,2026-03-26 20:00:00,6.4,18.478839650532024,8.113157452685186,3,0.10915403260933794,0.24797500163893912,6.4,11.35233891266015,75.592,1.1967148341692729e-05,0.0,11.35233891266015,0.0
110,2026-03-26 21:00:00,5.47,12.054635856812276,4.550997780185185,3,0.12511140458307343,0.2742674646291105,5.47,8.653183621173996,75.592,1.5151418164850468e-06,0.0,8.653183621173996,0.0
109,2026-03-26 22:00:00,4.91,8.965676004613542,2.9407444458333334,3,0.04955841535913181,0.2592595607607164,4.91,6.178447260220518,75.592,4.3651422171071453e-07,0.0,6.178447260220518,0.0
108,2026-03-26 23:00:00,4.08,5.234504691074007,1.0652192059259262,3,0.05379228600386766,0.2702924957969421,4.08,3.5986874627770513,75.592,6.901865835872866e-08,0.0,3.5986874627770513,0.0
107,2026-03-27 00:00:00,3.2,1.64530322984512,0.13512074074074093,3,0.10915403260933794,0.2900642696752142,3.2,2.478351922265406,75.592,9.76516423313673e-09,0.0,2.478351922265406,0.0
106,2026-03-27 01:00:00,2.91,0.0,0.0,3,0.2866951881051133,0.23751623705560873,2.91,2.111701510346556,75.592,5.126263047384642e-09,0.0,2.111701510346556,0.0
105,2026-03-27 02:00:00,2.64,0.0,0.0,3,0.45571810161863163,0.20369946818426246,2.64,2.362380459262376,75.592,2.8133528165905536e-09,0.0,2.362380459262376,0.0
104,2026-03-27 03:00:00,2.24,0.0,0.0,3,0.8119018753671154,0.22620701744101937,2.24,2.0542964103373675,75.592,1.1566039223495916e-09,0.0,2.0542964103373675,0.0
103,2026-03-27 04:00:00,1.91,0.0,0.0,3,0.9048377213925528,0.26132870067921005,1.91,1.9821261164881847,75.592,5.555229954996772e-10,0.0,1.9821261164881847,0.0
102,2026-03-27 05:00:00,1.75,0.0,0.0,3,0.4011519570265973,0.16189493401346908,1.75,1.6343078153885329,75.592,3.893016328273507e-10,0.0,1.6343078153885329,0.0
101,2026-03-27 06:00:00,1.91,0.0,0.0,3,0.24522568038976755,0.17056573948435436,1.91,1.0738358118064129,75.592,5.555229954996772e-10,0.0,1.0738358118064129,0.0
100,2026-03-27 07:00:00,2.12,0.0,0.0,3,0.5688815586099418,0.26053055010089804,2.12,0.1454542450394968,75.592,8.858757206310901e-10,0.0,0.1454542450394968,0.0
99,2026-03-27 11:00:00,1.33,0.0,0.0,3,0.08780790567959196,0.1544132850257776,1.33,0.8515075527027106,75.592,1.5308925476451184e-10,0.0,0.8515075527027106,0.0
98,2026-03-27 12:00:00,2.81,0.0,0.0,3,0.09908928915523016,0.14299234320573662,2.81,3.2660880441313016,75.592,4.104790563424114e-09,0.0,3.2660880441313016,0.0
97,2026-03-27 13:00:00,2.92,0.0,0.0,3,0.11996639774192051,0.13426757958355154,2.92,5.300849563038837,75.592,5.2414551755535264e-09,0.0,5.300849563038837,0.0
96,2026-03-27 14:00:00,3.45,3.9273523561728814,0.38810326500000014,3,0.11996639774192051,0.12400150935613276,3.45,6.566985891083348,75.592,1.7019792491595353e-08,0.0,6.566985891083348,0.0
